00785690;_derivationally_related_form;00881441;12516584;_derivationally_related_form;00881441;00785690;_derivationally_related_form;10642151;-0.7448932;24578;[-0.832345];[-0.46693105];[0.36541396];0.3654139429330826
00785690;_derivationally_related_form;00881441;02661252;_derivationally_related_form;00881441;00785690;_derivationally_related_form;10642151;0.12328608;20599;[0.19904187];[0.56445587];[0.365414];0.3654139429330826
00785690;_derivationally_related_form;00881441;06940701;_derivationally_related_form;00881441;00785690;_derivationally_related_form;10642151;-0.88337696;32628;[-0.8389998];[-0.47358572];[0.36541408];0.3654139429330826
00785690;_derivationally_related_form;00881441;02735066;_derivationally_related_form;00881441;00785690;_derivationally_related_form;10642151;-0.40444213;18633;[0.25252596];[0.61793995];[0.365414];0.3654139429330826
00785690;_derivationally_related_form;00881441;02951843;_derivationally_related_form;00881441;00785690;_derivationally_related_form;10642151;-1.6873945;40430;[-1.4449959];[-1.079582];[0.3654139];0.3654139429330826
00785690;_derivationally_related_form;00881441;04037625;_derivationally_related_form;00881441;00785690;_derivationally_related_form;10642151;-0.42531103;30743;[-0.4735595];[-0.10814553];[0.36541396];0.3654139429330826
00785690;_derivationally_related_form;00881441;14732946;_derivationally_related_form;00881441;00785690;_derivationally_related_form;10642151;-1.397303;40350;[-1.0293185];[-0.66390455];[0.3654139];0.3654139429330826
00785690;_derivationally_related_form;00881441;07225857;_derivationally_related_form;00881441;00785690;_derivationally_related_form;10642151;-0.66795063;23596;[-0.45547155];[-0.09005767];[0.36541387];0.3654139429330826
00785690;_derivationally_related_form;00881441;00340463;_derivationally_related_form;00881441;00785690;_derivationally_related_form;00635205;-0.60151935;26910;[-0.19996439];[0.10853265];[0.30849704];0.3084970086812973
00785690;_derivationally_related_form;00881441;01797020;_derivationally_related_form;00881441;00785690;_derivationally_related_form;00635205;-0.85193783;31191;[-0.54652375];[-0.23802663];[0.30849713];0.3084970086812973
00785690;_derivationally_related_form;00881441;12516584;_derivationally_related_form;00881441;00785690;_derivationally_related_form;00635205;-0.7448932;24578;[-0.8993754];[-0.59087837];[0.308497];0.3084970086812973
00785690;_derivationally_related_form;00881441;02661252;_derivationally_related_form;00881441;00785690;_derivationally_related_form;00635205;0.12328608;20599;[-1.0473161];[-0.7388191];[0.30849695];0.3084970086812973
00785690;_derivationally_related_form;00881441;06940701;_derivationally_related_form;00881441;00785690;_derivationally_related_form;00635205;-0.88337696;32628;[-1.0173098];[-0.7088129];[0.3084969];0.3084970086812973
00785690;_derivationally_related_form;00881441;02735066;_derivationally_related_form;00881441;00785690;_derivationally_related_form;00635205;-0.40444213;18633;[-0.43405423];[-0.12555718];[0.30849704];0.3084970086812973
00785690;_derivationally_related_form;00881441;02951843;_derivationally_related_form;00881441;00785690;_derivationally_related_form;00635205;-1.6873945;40430;[-0.33220065];[-0.02370366];[0.30849698];0.3084970086812973
00785690;_derivationally_related_form;00881441;04037625;_derivationally_related_form;00881441;00785690;_derivationally_related_form;00635205;-0.42531103;30743;[-0.08481298];[0.22368401];[0.308497];0.3084970086812973
00785690;_derivationally_related_form;00881441;14732946;_derivationally_related_form;00881441;00785690;_derivationally_related_form;00635205;-1.397303;40350;[-1.5545663];[-1.2460692];[0.30849707];0.3084970086812973
00785690;_derivationally_related_form;00881441;07225857;_derivationally_related_form;00881441;00785690;_derivationally_related_form;00635205;-0.66795063;23596;[-1.2368664];[-0.9283694];[0.30849695];0.3084970086812973
00785690;_derivationally_related_form;00881441;00340463;_derivationally_related_form;00881441;00635205;_derivationally_related_form;00785690;-0.60151935;26910;[-0.27565998];[0.03139973];[0.3070597];0.307059645652771
00785690;_derivationally_related_form;00881441;01797020;_derivationally_related_form;00881441;00635205;_derivationally_related_form;00785690;-0.85193783;31191;[-0.5554582];[-0.24839857];[0.30705962];0.307059645652771
00785690;_derivationally_related_form;00881441;12516584;_derivationally_related_form;00881441;00635205;_derivationally_related_form;00785690;-0.7448932;24578;[-0.8427694];[-0.53570986];[0.30705953];0.307059645652771
00785690;_derivationally_related_form;00881441;02661252;_derivationally_related_form;00881441;00635205;_derivationally_related_form;00785690;0.12328608;20599;[-0.9925142];[-0.6854545];[0.3070597];0.307059645652771
00785690;_derivationally_related_form;00881441;06940701;_derivationally_related_form;00881441;00635205;_derivationally_related_form;00785690;-0.88337696;32628;[-1.0374699];[-0.73041016];[0.3070597];0.307059645652771
00785690;_derivationally_related_form;00881441;02735066;_derivationally_related_form;00881441;00635205;_derivationally_related_form;00785690;-0.40444213;18633;[-0.4206441];[-0.11358452];[0.3070596];0.307059645652771
00785690;_derivationally_related_form;00881441;02951843;_derivationally_related_form;00881441;00635205;_derivationally_related_form;00785690;-1.6873945;40430;[-0.3214004];[-0.01434072];[0.30705968];0.307059645652771
00785690;_derivationally_related_form;00881441;04037625;_derivationally_related_form;00881441;00635205;_derivationally_related_form;00785690;-0.42531103;30743;[-0.1243111];[0.18274856];[0.30705965];0.307059645652771
00785690;_derivationally_related_form;00881441;14732946;_derivationally_related_form;00881441;00635205;_derivationally_related_form;00785690;-1.397303;40350;[-1.5263153];[-1.2192557];[0.30705965];0.307059645652771
00785690;_derivationally_related_form;00881441;07225857;_derivationally_related_form;00881441;00635205;_derivationally_related_form;00785690;-0.66795063;23596;[-1.1938195];[-0.8867599];[0.30705965];0.307059645652771
00785690;_derivationally_related_form;00881441;00340463;_derivationally_related_form;00881441;00785690;_hypernym;02163301;-0.60151935;26910;[-0.2372317];[0.08420801];[0.3214397];0.321439602971077
00785690;_derivationally_related_form;00881441;01797020;_derivationally_related_form;00881441;00785690;_hypernym;02163301;-0.85193783;31191;[-0.68391615];[-0.3624766];[0.32143956];0.321439602971077
00785690;_derivationally_related_form;00881441;12516584;_derivationally_related_form;00881441;00785690;_hypernym;02163301;-0.7448932;24578;[-0.5555862];[-0.23414665];[0.32143956];0.321439602971077
00785690;_derivationally_related_form;00881441;02661252;_derivationally_related_form;00881441;00785690;_hypernym;02163301;0.12328608;20599;[-0.70718604];[-0.38574654];[0.3214395];0.321439602971077
00785690;_derivationally_related_form;00881441;06940701;_derivationally_related_form;00881441;00785690;_hypernym;02163301;-0.88337696;32628;[-1.3180692];[-0.99662954];[0.32143968];0.321439602971077
00785690;_derivationally_related_form;00881441;02735066;_derivationally_related_form;00881441;00785690;_hypernym;02163301;-0.40444213;18633;[-0.76369923];[-0.44225985];[0.3214394];0.321439602971077
00785690;_derivationally_related_form;00881441;02951843;_derivationally_related_form;00881441;00785690;_hypernym;02163301;-1.6873945;40430;[-0.918874];[-0.5974343];[0.32143974];0.321439602971077
00785690;_derivationally_related_form;00881441;04037625;_derivationally_related_form;00881441;00785690;_hypernym;02163301;-0.42531103;30743;[-0.5239787];[-0.2025392];[0.3214395];0.321439602971077
00785690;_derivationally_related_form;00881441;14732946;_derivationally_related_form;00881441;00785690;_hypernym;02163301;-1.397303;40350;[-0.8681426];[-0.5467031];[0.3214395];0.321439602971077
00785690;_derivationally_related_form;00881441;07225857;_derivationally_related_form;00881441;00785690;_hypernym;02163301;-0.66795063;23596;[-0.42541662];[-0.10397676];[0.32143986];0.321439602971077
00785690;_derivationally_related_form;00881441;00340463;_derivationally_related_form;00881441;00785690;_derivationally_related_form;10611613;-0.60151935;26910;[0.37595266];[0.68729067];[0.311338];0.3113380163908005
00785690;_derivationally_related_form;00881441;01797020;_derivationally_related_form;00881441;00785690;_derivationally_related_form;10611613;-0.85193783;31191;[0.01360723];[0.32494524];[0.311338];0.3113380163908005
00785690;_derivationally_related_form;00881441;12516584;_derivationally_related_form;00881441;00785690;_derivationally_related_form;10611613;-0.7448932;24578;[-0.87306386];[-0.5617258];[0.31133807];0.3113380163908005
00785690;_derivationally_related_form;00881441;02661252;_derivationally_related_form;00881441;00785690;_derivationally_related_form;10611613;0.12328608;20599;[-0.57440025];[-0.26306224];[0.311338];0.3113380163908005
00785690;_derivationally_related_form;00881441;06940701;_derivationally_related_form;00881441;00785690;_derivationally_related_form;10611613;-0.88337696;32628;[-0.9791695];[-0.6678314];[0.31133807];0.3113380163908005
00785690;_derivationally_related_form;00881441;02735066;_derivationally_related_form;00881441;00785690;_derivationally_related_form;10611613;-0.40444213;18633;[-0.05225801];[0.25908005];[0.31133807];0.3113380163908005
00785690;_derivationally_related_form;00881441;02951843;_derivationally_related_form;00881441;00785690;_derivationally_related_form;10611613;-1.6873945;40430;[-0.76891184];[-0.45757392];[0.31133792];0.3113380163908005
00785690;_derivationally_related_form;00881441;04037625;_derivationally_related_form;00881441;00785690;_derivationally_related_form;10611613;-0.42531103;30743;[-0.5799743];[-0.26863635];[0.31133795];0.3113380163908005
00785690;_derivationally_related_form;00881441;14732946;_derivationally_related_form;00881441;00785690;_derivationally_related_form;10611613;-1.397303;40350;[-1.278164];[-0.9668261];[0.31133795];0.3113380163908005
00785690;_derivationally_related_form;00881441;07225857;_derivationally_related_form;00881441;00785690;_derivationally_related_form;10611613;-0.66795063;23596;[-0.5996492];[-0.28831106];[0.31133813];0.3113380163908005
00785690;_derivationally_related_form;00881441;00340463;_derivationally_related_form;00881441;10617193;_derivationally_related_form;00785690;-0.60151935;26910;[-0.8217888];[-0.49020255];[0.33158624];0.3315862208604813
00785690;_derivationally_related_form;00881441;01797020;_derivationally_related_form;00881441;10617193;_derivationally_related_form;00785690;-0.85193783;31191;[-0.04165001];[0.28993618];[0.33158618];0.3315862208604813
00785690;_derivationally_related_form;00881441;12516584;_derivationally_related_form;00881441;10617193;_derivationally_related_form;00785690;-0.7448932;24578;[-0.55237913];[-0.2207929];[0.33158624];0.3315862208604813
00785690;_derivationally_related_form;00881441;02661252;_derivationally_related_form;00881441;10617193;_derivationally_related_form;00785690;0.12328608;20599;[-0.73352945];[-0.40194324];[0.3315862];0.3315862208604813
00785690;_derivationally_related_form;00881441;06940701;_derivationally_related_form;00881441;10617193;_derivationally_related_form;00785690;-0.88337696;32628;[-1.1284604];[-0.79687417];[0.33158624];0.3315862208604813
00785690;_derivationally_related_form;00881441;02735066;_derivationally_related_form;00881441;10617193;_derivationally_related_form;00785690;-0.40444213;18633;[-0.57224965];[-0.24066347];[0.33158618];0.3315862208604813
00785690;_derivationally_related_form;00881441;02951843;_derivationally_related_form;00881441;10617193;_derivationally_related_form;00785690;-1.6873945;40430;[-1.4233774];[-1.0917913];[0.33158612];0.3315862208604813
00785690;_derivationally_related_form;00881441;04037625;_derivationally_related_form;00881441;10617193;_derivationally_related_form;00785690;-0.42531103;30743;[-0.3381947];[-0.00660843];[0.33158627];0.3315862208604813
00785690;_derivationally_related_form;00881441;14732946;_derivationally_related_form;00881441;10617193;_derivationally_related_form;00785690;-1.397303;40350;[-0.81224096];[-0.48065478];[0.33158618];0.3315862208604813
00785690;_derivationally_related_form;00881441;07225857;_derivationally_related_form;00881441;10617193;_derivationally_related_form;00785690;-0.66795063;23596;[-0.29729345];[0.03429288];[0.33158633];0.3315862208604813
00785690;_derivationally_related_form;00881441;00340463;_derivationally_related_form;00881441;00785690;_derivationally_related_form;10641755;-0.60151935;26910;[-0.35013026];[-0.05161887];[0.2985114];0.2985112965106964
00785690;_derivationally_related_form;00881441;01797020;_derivationally_related_form;00881441;00785690;_derivationally_related_form;10641755;-0.85193783;31191;[0.0443978];[0.34290916];[0.29851136];0.2985112965106964
00785690;_derivationally_related_form;00881441;12516584;_derivationally_related_form;00881441;00785690;_derivationally_related_form;10641755;-0.7448932;24578;[-0.6151924];[-0.31668115];[0.29851127];0.2985112965106964
00785690;_derivationally_related_form;00881441;02661252;_derivationally_related_form;00881441;00785690;_derivationally_related_form;10641755;0.12328608;20599;[-0.7273099];[-0.4287986];[0.2985113];0.2985112965106964
00785690;_derivationally_related_form;00881441;06940701;_derivationally_related_form;00881441;00785690;_derivationally_related_form;10641755;-0.88337696;32628;[-1.4700861];[-1.1715747];[0.2985114];0.2985112965106964
00785690;_derivationally_related_form;00881441;02735066;_derivationally_related_form;00881441;00785690;_derivationally_related_form;10641755;-0.40444213;18633;[-0.29573792];[0.0027734];[0.29851133];0.2985112965106964
00785690;_derivationally_related_form;00881441;02951843;_derivationally_related_form;00881441;00785690;_derivationally_related_form;10641755;-1.6873945;40430;[-0.9483454];[-0.64983404];[0.2985114];0.2985112965106964
