02400760;_derivationally_related_form;10760340;01526521;_derivationally_related_form;10760340;10760340;_derivationally_related_form;01526521;;;;;;;;;;6.870919605717063e-05;0.9149706363677979;8116;1
02400760;_derivationally_related_form;10760340;11827348;_derivationally_related_form;10760340;10760340;_derivationally_related_form;11827348;;;;;;;;;;2.5092642317758873e-05;0.9915537238121033;22350;1
02400760;_derivationally_related_form;10760340;05472205;_derivationally_related_form;10760340;10760340;_derivationally_related_form;05472205;;;;;;;;;;3.3174499549204484e-05;0.9844983220100403;19639;1
02400760;_derivationally_related_form;10760340;01957529;_derivationally_related_form;10760340;10760340;_derivationally_related_form;01957529;;;;;;;;;;0.0006502547767013311;0.9591056108474731;571;1
02400760;_derivationally_related_form;10760340;06272290;_derivationally_related_form;10760340;10760340;_derivationally_related_form;06272290;;;;;;;;;;2.1039280909462832e-05;0.9491270780563354;27698;1
00968211;_derivationally_related_form;10483138;10450303;_derivationally_related_form;10483138;10483138;_derivationally_related_form;10450303;;;;;;;;;;1.313038774242159e-05;0.9681258201599121;18711;1
00968211;_derivationally_related_form;10483138;02640226;_derivationally_related_form;10483138;10483138;_derivationally_related_form;02640226;;;;;;;;;;5.617815986624919e-05;0.9885839223861694;12120;1
00968211;_derivationally_related_form;10483138;09305031;_derivationally_related_form;10483138;10483138;_derivationally_related_form;09305031;;;;;;;;;;0.00015796723891980946;0.9543672204017639;2625;1
00968211;_derivationally_related_form;10483138;12108871;_derivationally_related_form;10483138;10483138;_derivationally_related_form;12108871;;;;;;;;;;2.3370159397018142e-05;0.9608228206634521;22452;1
00968211;_derivationally_related_form;10483138;00618267;_derivationally_related_form;10483138;10483138;_derivationally_related_form;00618267;;;;;;;;;;5.407246499089524e-05;0.8623015284538269;12919;2
00968211;_derivationally_related_form;10483138;07123552;_derivationally_related_form;10483138;10483138;_derivationally_related_form;07123552;;;;;;;;;;3.375968663021922e-05;0.9244808554649353;16508;1
00968211;_derivationally_related_form;10483138;14605132;_derivationally_related_form;10483138;10483138;_derivationally_related_form;14605132;;;;;;;;;;6.661627412540838e-05;0.9799529314041138;9255;1
00968211;_derivationally_related_form;10483138;00904494;_derivationally_related_form;10483138;10483138;_derivationally_related_form;00904494;;;;;;;;;;2.18485583900474e-05;0.9656844139099121;21036;1
00968211;_derivationally_related_form;10483138;08059870;_derivationally_related_form;10483138;10483138;_derivationally_related_form;08059870;;;;;;;;;;3.939785165130161e-05;0.9876744151115417;15923;1
00968211;_derivationally_related_form;10483138;05988282;_derivationally_related_form;10483138;10483138;_derivationally_related_form;05988282;;;;;;;;;;4.106813867110759e-05;0.9766888618469238;8697;1
00203342;_derivationally_related_form;00685683;02349040;_derivationally_related_form;00685683;00685683;_derivationally_related_form;02349040;;;;;;;;;;1.0917894542217255e-05;0.9760172963142395;31372;1
00203342;_derivationally_related_form;00685683;06491786;_derivationally_related_form;00685683;00685683;_derivationally_related_form;06491786;;;;;;;;;;0.00013659226533491164;0.8853297233581543;3071;1
00203342;_derivationally_related_form;00685683;06951067;_derivationally_related_form;00685683;00685683;_derivationally_related_form;06951067;;;;;;;;;;4.3046220525866374e-06;0.9553331136703491;29925;1
00203342;_derivationally_related_form;00685683;13527965;_derivationally_related_form;00685683;00685683;_derivationally_related_form;13527965;;;;;;;;;;5.4144438763614744e-05;0.958767831325531;12256;1
00203342;_derivationally_related_form;00685683;07827554;_derivationally_related_form;00685683;00685683;_derivationally_related_form;07827554;;;;;;;;;;2.699928154470399e-05;0.9820454716682434;22153;1
00203342;_derivationally_related_form;00685683;00178832;_derivationally_related_form;00685683;00685683;_derivationally_related_form;00178832;;;;;;;;;;0.00020476113422773778;0.940984845161438;2410;1
00203342;_derivationally_related_form;00685683;12778398;_derivationally_related_form;00685683;00685683;_derivationally_related_form;12778398;;;;;;;;;;3.594779263949022e-05;0.9838477969169617;17203;1
00203342;_derivationally_related_form;00685683;02586121;_derivationally_related_form;00685683;00685683;_derivationally_related_form;02586121;;;;;;;;;;2.1433701476780698e-05;0.8751010298728943;25735;1
00203342;_derivationally_related_form;00685683;10989610;_derivationally_related_form;00685683;00685683;_derivationally_related_form;10989610;;;;;;;;;;2.2421447283704765e-05;0.9684597849845886;17438;1
00203342;_derivationally_related_form;00685683;05456732;_derivationally_related_form;00685683;00685683;_derivationally_related_form;05456732;;;;;;;;;;3.455893420323264e-06;0.9724034070968628;38188;1
02016523;_derivationally_related_form;07370125;06224657;_derivationally_related_form;07370125;07370125;_derivationally_related_form;06224657;;;;;;;;;;1.915208122227341e-05;0.9903665781021118;25350;1
02016523;_derivationally_related_form;07370125;00520357;_derivationally_related_form;07370125;07370125;_derivationally_related_form;00520357;;;;;;;;;;1.1357866242178716e-05;0.9571211338043213;33277;1
02016523;_derivationally_related_form;07370125;04446276;_derivationally_related_form;07370125;07370125;_derivationally_related_form;04446276;;;;;;;;;;3.794706935877912e-05;0.9892758131027222;16953;1
02016523;_derivationally_related_form;07370125;11007332;_derivationally_related_form;07370125;07370125;_derivationally_related_form;11007332;;;;;;;;;;1.4848729733785149e-05;0.9949328303337097;29298;1
02016523;_derivationally_related_form;07370125;11886380;_derivationally_related_form;07370125;07370125;_derivationally_related_form;11886380;;;;;;;;;;2.121428224199917e-05;0.9909007549285889;26629;1
02016523;_derivationally_related_form;07370125;10417682;_derivationally_related_form;07370125;07370125;_derivationally_related_form;10417682;;;;;;;;;;1.2694328688667156e-05;0.9902533888816833;32513;1
02016523;_derivationally_related_form;07370125;00700162;_derivationally_related_form;07370125;07370125;_derivationally_related_form;00700162;;;;;;;;;;2.0697030777228065e-05;0.9282683730125427;27126;1
02016523;_derivationally_related_form;07370125;09956780;_derivationally_related_form;07370125;07370125;_derivationally_related_form;09956780;;;;;;;;;;3.5582845157478005e-05;0.9947407841682434;20808;1
02016523;_derivationally_related_form;07370125;05113133;_derivationally_related_form;07370125;07370125;_derivationally_related_form;05113133;;;;;;;;;;1.1960466508753598e-05;0.9792766571044922;33086;1
02016523;_derivationally_related_form;07370125;04810865;_derivationally_related_form;07370125;07370125;_derivationally_related_form;04810865;;;;;;;;;;4.7527661081403494e-05;0.9935247898101807;4360;1
02416751;_derivationally_related_form;09935793;12699778;_derivationally_related_form;09935793;09935793;_derivationally_related_form;12699778;01205341;_derivationally_related_form;12699778;;;;;;;6.69669607304968e-05;0.9849165081977844;9661;1
02416751;_derivationally_related_form;09935793;04860065;_derivationally_related_form;09935793;09935793;_derivationally_related_form;04860065;01205341;_derivationally_related_form;04860065;;;;;;;3.803496292675845e-05;0.9491032361984253;20973;1
02416751;_derivationally_related_form;09935793;12039743;_derivationally_related_form;09935793;09935793;_derivationally_related_form;12039743;01205341;_derivationally_related_form;12039743;;;;;;;3.46304259437602e-05;0.9823007583618164;6968;1
02416751;_derivationally_related_form;09935793;05658106;_derivationally_related_form;09935793;09935793;_derivationally_related_form;05658106;01205341;_derivationally_related_form;05658106;;;;;;;2.98861905321246e-05;0.9944879412651062;18479;1
02416751;_derivationally_related_form;09935793;09275473;_derivationally_related_form;09935793;09935793;_derivationally_related_form;09275473;01205341;_derivationally_related_form;09275473;;;;;;;6.310114258667454e-06;0.9587277770042419;26351;1
02416751;_derivationally_related_form;09935793;07551498;_derivationally_related_form;09935793;09935793;_derivationally_related_form;07551498;01205341;_derivationally_related_form;07551498;;;;;;;5.7309167459607124e-05;0.9611325263977051;13278;1
02416751;_derivationally_related_form;09935793;00331713;_derivationally_related_form;09935793;09935793;_derivationally_related_form;00331713;01205341;_derivationally_related_form;00331713;;;;;;;3.1816157388675492e-06;0.9902475476264954;39605;1
02416751;_derivationally_related_form;09935793;04012084;_derivationally_related_form;09935793;09935793;_derivationally_related_form;04012084;01205341;_derivationally_related_form;04012084;;;;;;;4.6205454964365344e-06;0.9934049248695374;39253;1
02416751;_derivationally_related_form;09935793;09159003;_derivationally_related_form;09935793;09935793;_derivationally_related_form;09159003;01205341;_derivationally_related_form;09159003;;;;;;;1.0612793630571105e-05;0.9850999712944031;26328;1
02416751;_derivationally_related_form;09935793;09899289;_derivationally_related_form;09935793;09935793;_derivationally_related_form;09899289;01205341;_derivationally_related_form;09899289;;;;;;;1.2245930520293768e-05;0.9833461046218872;32243;1
10254761;_derivationally_related_form;06072476;00220522;_derivationally_related_form;06072476;06072476;_derivationally_related_form;00220522;;;;;;;;;;3.427979208936449e-06;0.9633303284645081;37835;1
10254761;_derivationally_related_form;06072476;12499439;_derivationally_related_form;06072476;06072476;_derivationally_related_form;12499439;;;;;;;;;;4.4502912714960985e-06;0.9858298897743225;38660;1
10254761;_derivationally_related_form;06072476;00748155;_derivationally_related_form;06072476;06072476;_derivationally_related_form;00748155;;;;;;;;;;1.7289971765421797e-06;0.9081271886825562;39902;1
10254761;_derivationally_related_form;06072476;01933342;_derivationally_related_form;06072476;06072476;_derivationally_related_form;01933342;;;;;;;;;;3.999551336164586e-05;0.9812502264976501;13616;1
10254761;_derivationally_related_form;06072476;13733402;_derivationally_related_form;06072476;06072476;_derivationally_related_form;13733402;;;;;;;;;;5.519926162378397e-06;0.9335383176803589;37809;1
10254761;_derivationally_related_form;06072476;10069427;_derivationally_related_form;06072476;06072476;_derivationally_related_form;10069427;;;;;;;;;;3.5717926039069425e-06;0.967333197593689;39705;1
10254761;_derivationally_related_form;06072476;14242922;_derivationally_related_form;06072476;06072476;_derivationally_related_form;14242922;;;;;;;;;;1.5010356037237216e-05;0.9944730401039124;28613;1
10254761;_derivationally_related_form;06072476;00759186;_derivationally_related_form;06072476;06072476;_derivationally_related_form;00759186;;;;;;;;;;3.962411210522987e-05;0.962493896484375;17348;1
10254761;_derivationally_related_form;06072476;02246487;_derivationally_related_form;06072476;06072476;_derivationally_related_form;02246487;;;;;;;;;;8.41795827000169e-06;0.9880330562591553;35152;1
10254761;_derivationally_related_form;06072476;06186301;_derivationally_related_form;06072476;06072476;_derivationally_related_form;06186301;;;;;;;;;;6.50094943921431e-06;0.9806686043739319;34739;1
01110274;_derivationally_related_form;02244956;11668573;_derivationally_related_form;02244956;02244956;_derivationally_related_form;11668573;;;;;;;;;;0.00025885869399644434;0.9528664350509644;1042;1
01110274;_derivationally_related_form;02244956;12823531;_derivationally_related_form;02244956;02244956;_derivationally_related_form;12823531;;;;;;;;;;6.580321951332735e-06;0.9802424311637878;36715;1
01110274;_derivationally_related_form;02244956;07509572;_derivationally_related_form;02244956;02244956;_derivationally_related_form;07509572;;;;;;;;;;1.320166757068364e-05;0.9627706408500671;30727;1
01110274;_derivationally_related_form;02244956;02231052;_derivationally_related_form;02244956;02244956;_derivationally_related_form;02231052;;;;;;;;;;1.2028455103063607e-06;0.9889488220214844;40272;1
01110274;_derivationally_related_form;02244956;14593874;_derivationally_related_form;02244956;02244956;_derivationally_related_form;14593874;;;;;;;;;;1.870211781351827e-05;0.9951910972595215;25497;1
01110274;_derivationally_related_form;02244956;10120085;_derivationally_related_form;02244956;02244956;_derivationally_related_form;10120085;;;;;;;;;;9.598226461093873e-05;0.9611196517944336;7451;1
01110274;_derivationally_related_form;02244956;14541852;_derivationally_related_form;02244956;02244956;_derivationally_related_form;14541852;;;;;;;;;;3.2953339541563764e-05;0.9012899994850159;22185;1
01110274;_derivationally_related_form;02244956;02293915;_derivationally_related_form;02244956;02244956;_derivationally_related_form;02293915;;;;;;;;;;8.470833563478664e-06;0.979893684387207;35617;1
01110274;_derivationally_related_form;02244956;13858045;_derivationally_related_form;02244956;02244956;_derivationally_related_form;13858045;;;;;;;;;;4.032639481010847e-06;0.9589207172393799;38428;1
01110274;_derivationally_related_form;02244956;11717577;_derivationally_related_form;02244956;02244956;_derivationally_related_form;11717577;;;;;;;;;;1.684861672401894e-05;0.9912130236625671;28426;1
13423615;_derivationally_related_form;01254013;03845190;_derivationally_related_form;01254013;01254013;_derivationally_related_form;03845190;;;;;;;;;;1.778031582944095e-05;0.9058961272239685;29706;1
